,name,speed
3555,6,18.590909090909093
3556,5,23.163636363636364
3557,4,25.90508474576271
3558,3,16.302702702702703
3559,2,20.1304347826087
3560,1,29.00434782608696
3561,0,15.0
3562,12,29.840963855421688
3563,11,17.735135135135135
3564,10,24.15820895522388
3565,9,24.88
3566,8,28.285714285714292
3567,7,18.2144578313253
3568,6,14.590909090909093
3569,5,20.163636363636364
3570,4,24.90508474576271
3571,3,12.302702702702703
3572,2,21.1304347826087
3573,1,22.00434782608696
3574,0,16.0
3575,12,35.38285714285715
3576,11,20.735135135135135
3577,10,21.15820895522388
3578,9,18.88
3579,8,27.285714285714292
3580,7,19.2144578313253
3581,6,16.590909090909093
3582,5,23.163636363636364
3583,4,20.90508474576271
3584,3,17.302702702702703
3585,2,22.1304347826087
3586,1,28.00434782608696
3587,0,20.0
3588,12,33.84096385542169
3589,11,20.735135135135135
3590,10,26.15820895522388
3591,9,23.88
3592,8,29.285714285714292
3593,7,23.2144578313253
3594,6,14.590909090909093
3595,5,24.163636363636364
3596,4,24.90508474576271
3597,3,15.302702702702703
3598,2,21.1304347826087
3599,1,28.00434782608696
3600,0,19.0
3601,12,35.38285714285715
3602,11,19.735135135135135
3603,10,22.15820895522388
3604,9,20.88
3605,8,25.285714285714292
3606,7,22.2144578313253
3607,6,15.590909090909093
3608,5,20.163636363636364
3609,4,18.90508474576271
3610,3,12.302702702702703
3611,2,23.948275862068964
3612,1,23.00434782608696
3613,0,17.0
3614,12,32.204878048780486
3615,11,19.735135135135135
3616,10,22.15820895522388
3617,9,18.266666666666666
3618,8,26.285714285714292
3619,7,16.44878048780488
3620,6,15.2
3621,5,21.163636363636364
3622,4,21.90508474576271
3623,3,14.302702702702703
3624,2,17.948275862068964
3625,1,23.735483870967744
3626,0,22.0
3627,12,32.204878048780486
3628,11,19.735135135135135
3629,10,20.15820895522388
3630,9,19.266666666666666
3631,8,30.285714285714292
3632,7,19.44878048780488
3633,6,16.2
3634,5,22.163636363636364
3635,4,22.90508474576271
3636,3,15.302702702702703
3637,2,21.948275862068964
3638,1,21.735483870967744
3639,0,19.0
3640,12,28.20487804878049
3641,11,24.36603773584906
3642,10,25.15820895522388
3643,9,19.266666666666666
3644,8,27.285714285714292
3645,7,19.44878048780488
3646,6,16.2
3647,5,24.163636363636364
3648,4,23.90508474576271
3649,3,12.302702702702703
3650,2,20.948275862068964
3651,1,22.735483870967744
3652,0,17.0
3653,12,32.204878048780486
3654,11,24.36603773584906
3655,10,27.15820895522388
3656,9,18.266666666666666
3657,8,24.285714285714292
3658,7,19.44878048780488
3659,6,21.2
3660,5,25.163636363636364
3661,4,23.90508474576271
3662,3,17.302702702702703
3663,2,23.948275862068964
3664,1,22.735483870967744
3665,0,19.0
3666,12,35.38285714285715
3667,11,20.735135135135135
3668,10,27.15820895522388
3669,9,24.266666666666666
3670,8,24.285714285714292
3671,7,20.44878048780488
3672,6,19.2
3673,5,19.163636363636364
3674,4,25.90508474576271
3675,3,11.302702702702703
3676,2,21.948275862068964
3677,1,19.55294117647059
3678,0,19.0
3679,12,31.20487804878049
3680,11,24.36603773584906
3681,10,27.15820895522388
3682,9,21.266666666666666
3683,8,28.285714285714292
3684,7,22.44878048780488
3685,6,20.2
3686,5,19.163636363636364
3687,4,19.90508474576271
3688,3,16.302702702702703
3689,2,19.948275862068964
3690,1,26.55294117647059
3691,0,16.0
3692,12,30.20487804878049
3693,11,16.735135135135135
3694,10,23.15820895522388
3695,9,18.266666666666666
3696,8,23.84705882352941
3697,7,23.2144578313253
3698,6,21.2
3699,5,25.163636363636364
3700,4,24.90508474576271
3701,3,17.302702702702703
3702,2,21.948275862068964
3703,1,21.472340425531915
3704,0,21.0
3705,12,34.204878048780486
3706,11,19.735135135135135
3707,10,24.15820895522388
3708,9,23.266666666666666
3709,8,30.285714285714292
3710,7,23.44878048780488
3711,6,21.2
3712,5,22.163636363636364
3713,4,18.90508474576271
3714,3,13.302702702702703
3715,2,22.948275862068964
3716,1,25.735483870967744
3717,0,19.0
3718,12,29.20487804878049
3719,11,24.36603773584906
3720,10,21.15820895522388
3721,9,18.266666666666666
3722,8,31.285714285714292
3723,7,22.44878048780488
3724,6,14.2
3725,5,22.163636363636364
3726,4,24.90508474576271
3727,3,15.302702702702703
3728,2,22.948275862068964
3729,1,27.472340425531915
3730,0,20.0
3731,12,35.38285714285715
3732,11,24.36603773584906
3733,10,22.15820895522388
3734,9,19.507142857142856
3735,8,27.285714285714292
3736,7,16.44878048780488
3737,6,15.2
3738,5,21.163636363636364
3739,4,21.90508474576271
3740,3,14.302702702702703
3741,2,20.948275862068964
3742,1,24.472340425531915
3743,0,22.0
3744,12,35.38285714285715
3745,11,16.964383561643835
3746,10,23.15820895522388
3747,9,20.266666666666666
3748,8,27.418604651162802
3749,7,16.68888888888889
3750,6,17.2
3751,5,19.163636363636364
3752,4,18.19375
3753,3,12.302702702702703
3754,2,21.948275862068964
3755,1,26.472340425531915
3756,0,22.0
3757,12,36.88450704225352
3758,11,25.348936170212767
3759,10,21.15820895522388
3760,9,21.084615384615383
3761,8,28.210526315789473
3762,7,23.935
3763,6,22.428571428571427
3764,5,17.954285714285717
3765,4,24.84516129032258
3766,3,16.027272727272727
3767,2,18.31578947368421
3768,1,23.214736842105264
3769,0,14.076923076923077
3770,12,32.88450704225352
3771,11,26.36603773584906
3772,10,27.15820895522388
3773,9,22.084615384615383
3774,8,35.21052631578947
3775,7,19.935
3776,6,20.428571428571427
3777,5,23.954285714285717
3778,4,19.84516129032258
3779,3,11.027272727272727
3780,2,22.31578947368421
3781,1,23.214736842105264
3782,0,16.076923076923077
3783,12,37.88450704225352
3784,11,23.36603773584906
3785,10,23.15820895522388
3786,9,26.084615384615383
3787,8,34.21052631578947
3788,7,22.935
3789,6,17.428571428571427
3790,5,16.954285714285717
3791,4,17.84516129032258
3792,3,16.027272727272727
3793,2,18.31578947368421
3794,1,25.214736842105264
3795,0,21.076923076923077
3796,12,34.88450704225352
3797,11,27.36603773584906
3798,10,20.15820895522388
3799,9,26.084615384615383
3800,8,29.210526315789473
3801,7,20.935
3802,6,16.428571428571427
3803,5,23.954285714285717
3804,4,20.84516129032258
3805,3,13.027272727272727
3806,2,21.31578947368421
3807,1,27.214736842105264
3808,0,20.076923076923077
3809,12,35.88450704225352
3810,11,22.36603773584906
3811,10,25.15820895522388
3812,9,20.084615384615383
3813,8,34.21052631578947
3814,7,18.935
3815,6,17.428571428571427
3816,5,21.954285714285717
3817,4,22.84516129032258
3818,3,11.027272727272727
3819,2,22.31578947368421
3820,1,23.214736842105264
3821,0,17.076923076923077
3822,12,35.88450704225352
3823,11,22.36603773584906
3824,10,20.15820895522388
3825,9,26.084615384615383
3826,8,31.210526315789473
3827,7,19.935
3828,6,18.428571428571427
3829,5,17.954285714285717
3830,4,17.84516129032258
3831,3,11.027272727272727
3832,2,22.31578947368421
3833,1,26.214736842105264
3834,0,17.076923076923077
3835,12,38.88450704225352
3836,11,26.36603773584906
3837,10,24.15820895522388
3838,9,19.084615384615383
3839,8,34.21052631578947
3840,7,21.935
3841,6,16.428571428571427
3842,5,18.954285714285717
3843,4,17.84516129032258
3844,3,10.027272727272727
3845,2,21.31578947368421
3846,1,22.214736842105264
3847,0,21.076923076923077
3848,12,38.88450704225352
3849,11,21.36603773584906
3850,10,22.15820895522388
3851,9,23.084615384615383
3852,8,30.210526315789473
3853,7,18.935
3854,6,16.428571428571427
3855,5,22.954285714285717
3856,4,19.84516129032258
3857,3,14.027272727272727
3858,2,24.31578947368421
3859,1,23.214736842105264
3860,0,15.076923076923077
3861,12,32.88450704225352
3862,11,26.8
3863,10,20.81764705882353
3864,9,19.266666666666666
3865,8,34.21052631578947
3866,7,17.54418604651163
3867,6,14.2
3868,5,21.163636363636364
3869,4,23.673684210526314
3870,3,16.302702702702703
3871,2,22.08264462809917
3872,1,23.9625
3873,0,20.076923076923077
3874,12,36.88450704225352
3875,11,27.8
3876,10,22.81764705882353
3877,9,25.084615384615383
3878,8,36.9041095890411
3879,7,15.76235294117647
3880,6,17.46808510638298
3881,5,26.529032258064515
3882,4,21.07857142857143
3883,3,15.302702702702703
3884,2,20.596774193548388
3885,1,21.472340425531915
3886,0,19.181818181818183
3887,12,38.88450704225352
3888,11,26.8
3889,10,23.48695652173913
3890,9,24.084615384615383
3891,8,32.76
3892,7,15.76235294117647
3893,6,15.46808510638298
3894,5,21.529032258064515
3895,4,25.07857142857143
3896,3,12.302702702702703
3897,2,23.918032786885245
3898,1,25.472340425531915
3899,0,23.181818181818183
3900,12,34.88450704225352
3901,11,29.273469387755103
3902,10,19.48695652173913
3903,9,24.084615384615383
3904,8,31.9041095890411
3905,7,22.76235294117647
3906,6,14.46808510638298
3907,5,21.529032258064515
3908,4,25.07857142857143
3909,3,18.302702702702703
3910,2,21.918032786885245
3911,1,25.472340425531915
3912,0,24.181818181818183
3913,12,37.88450704225352
3914,11,29.273469387755103
3915,10,21.48695652173913
3916,9,20.084615384615383
3917,8,33.76
3918,7,19.76235294117647
3919,6,16.46808510638298
3920,5,24.529032258064515
3921,4,21.07857142857143
3922,3,17.302702702702703
3923,2,23.25
3924,1,25.472340425531915
3925,0,20.181818181818183
3926,12,31.884507042253517
3927,11,29.273469387755103
3928,10,25.48695652173913
3929,9,25.084615384615383
3930,8,28.759999999999998
3931,7,19.76235294117647
3932,6,20.46808510638298
3933,5,24.529032258064515
3934,4,20.07857142857143
3935,3,11.302702702702703
3936,2,19.25
3937,1,24.472340425531915
3938,0,17.181818181818183
3939,12,34.88450704225352
3940,11,27.273469387755103
3941,10,24.48695652173913
3942,9,22.084615384615383
3943,8,33.76
3944,7,21.76235294117647
3945,6,17.46808510638298
3946,5,25.529032258064515
3947,4,21.07857142857143
3948,3,16.302702702702703
3949,2,23.25
3950,1,27.472340425531915
3951,0,21.181818181818183
3952,12,32.88450704225352
3953,11,29.273469387755103
3954,10,26.48695652173913
3955,9,23.084615384615383
3956,8,29.759999999999998
3957,7,15.76235294117647
3958,6,16.46808510638298
3959,5,20.529032258064515
3960,4,23.07857142857143
3961,3,12.302702702702703
3962,2,20.25
3963,1,21.472340425531915
3964,0,23.181818181818183
3965,12,31.884507042253517
3966,11,23.348936170212767
3967,10,27.15820895522388
3968,9,22.266666666666666
3969,8,31.759999999999998
3970,7,20.76235294117647
3971,6,20.2
3972,5,24.163636363636364
3973,4,23.07857142857143
3974,3,17.302702702702703
3975,2,23.75609756097561
3976,1,27.9625
3977,0,18.181818181818183
3978,12,33.88450704225352
3979,11,28.348936170212767
3980,10,23.15820895522388
3981,9,23.266666666666666
3982,8,32.76
3983,7,17.76235294117647
3984,6,17.2
3985,5,24.163636363636364
3986,4,27.07857142857143
3987,3,17.302702702702703
3988,2,18.25
3989,1,26.9625
3990,0,24.181818181818183
3991,12,31.884507042253517
3992,11,30.348936170212767
3993,10,24.15820895522388
3994,9,18.266666666666666
3995,8,35.76
3996,7,21.76235294117647
3997,6,14.2
3998,5,22.163636363636364
3999,4,21.07857142857143
4000,3,17.302702702702703
4001,2,18.25
4002,1,27.9625
4003,0,22.181818181818183
4004,12,35.88450704225352
4005,11,26.348936170212767
4006,10,21.15820895522388
4007,9,20.266666666666666
4008,8,31.759999999999998
4009,7,22.76235294117647
4010,6,21.2
4011,5,23.163636363636364
4012,4,26.07857142857143
4013,3,12.302702702702703
4014,2,24.08264462809917
4015,1,22.214736842105264
4016,0,18.181818181818183
4017,12,33.88450704225352
4018,11,30.348936170212767
4019,10,21.15820895522388
4020,9,25.266666666666666
4021,8,35.76
4022,7,17.76235294117647
4023,6,21.2
4024,5,24.163636363636364
4025,4,25.07857142857143
4026,3,13.302702702702703
4027,2,21.44
4028,1,28.214736842105264
4029,0,18.181818181818183
4030,12,32.88450704225352
4031,11,28.348936170212767
4032,10,23.15820895522388
4033,9,22.266666666666666
4034,8,29.759999999999998
4035,7,16.76235294117647
4036,6,21.2
4037,5,22.163636363636364
4038,4,24.07857142857143
4039,3,12.302702702702703
4040,2,24.08264462809917
4041,1,20.549640287769783
4042,0,22.181818181818183
4043,12,34.88450704225352
4044,11,29.348936170212767
4045,10,24.15820895522388
4046,9,23.266666666666666
4047,8,29.759999999999998
4048,7,21.76235294117647
4049,6,16.2
4050,5,19.163636363636364
4051,4,25.07857142857143
4052,3,18.302702702702703
4053,2,17.08264462809917
4054,1,13.669565217391305
4055,0,20.181818181818183
4056,12,38.88450704225352
4057,11,25.348936170212767
4058,10,27.15820895522388
4059,9,22.266666666666666
4060,8,29.9041095890411
4061,7,15.985714285714288
4062,6,15.2
4063,5,21.163636363636364
4064,4,24.07857142857143
4065,3,16.302702702702703
4066,2,24.08264462809917
4067,1,19.669565217391305
4068,0,17.181818181818183
4069,12,35.88450704225352
4070,11,23.348936170212767
4071,10,23.15820895522388
4072,9,23.266666666666666
4073,8,31.9041095890411
4074,7,16.985714285714288
4075,6,16.2
4076,5,18.163636363636364
4077,4,22.07857142857143
4078,3,12.302702702702703
4079,2,21.08264462809917
4080,1,16.669565217391305
4081,0,20.181818181818183
4082,12,31.884507042253517
4083,11,29.348936170212767
4084,10,27.15820895522388
4085,9,19.266666666666666
4086,8,29.9041095890411
4087,7,19.985714285714288
4088,6,20.2
4089,5,18.163636363636364
4090,4,23.07857142857143
4091,3,15.302702702702703
4092,2,23.08264462809917
4093,1,20.669565217391305
4094,0,17.181818181818183
4095,12,35.88450704225352
4096,11,25.348936170212767
4097,10,25.15820895522388
4098,9,19.266666666666666
4099,8,34.9041095890411
4100,7,18.985714285714288
4101,6,18.2
4102,5,21.942857142857143
4103,4,26.07857142857143
4104,3,14.302702702702703
4105,2,20.08264462809917
4106,1,13.669565217391305
4107,0,20.650000000000002
4108,12,39.38285714285715
4109,11,22.933333333333334
4110,10,25.15820895522388
4111,9,19.266666666666666
4112,8,30.759999999999998
4113,7,16.44878048780488
4114,6,21.2
4115,5,23.54117647058824
4116,4,20.18688524590164
4117,3,10.907317073170733
4118,2,22.59322033898305
4119,1,17.549640287769783
4120,0,14.650000000000002
4121,12,37.38285714285715
4122,11,26.933333333333334
4123,10,24.15820895522388
4124,9,25.266666666666666
4125,8,28.759999999999998
4126,7,16.44878048780488
4127,6,18.2
4128,5,17.54117647058824
4129,4,25.18688524590164
4130,3,15.907317073170733
4131,2,22.59322033898305
4132,1,13.549640287769783
4133,0,14.650000000000002
4134,12,37.38285714285715
4135,11,22.933333333333334
4136,10,21.15820895522388
4137,9,22.266666666666666
4138,8,34.76
4139,7,19.44878048780488
4140,6,19.2
4141,5,18.54117647058824
4142,4,19.18688524590164
4143,3,12.907317073170733
4144,2,18.59322033898305
4145,1,20.549640287769783
4146,0,17.650000000000002
4147,12,39.38285714285715
4148,11,20.933333333333334
4149,10,23.15820895522388
4150,9,18.266666666666666
4151,8,30.759999999999998
4152,7,19.44878048780488
4153,6,15.2
4154,5,20.54117647058824
4155,4,22.18688524590164
4156,3,10.907317073170733
4157,2,19.59322033898305
4158,1,17.549640287769783
4159,0,14.650000000000002
4160,12,39.38285714285715
4161,11,27.273469387755103
4162,10,24.15820895522388
4163,9,20.266666666666666
4164,8,32.76
4165,7,19.44878048780488
4166,6,21.2
4167,5,22.54117647058824
4168,4,24.18688524590164
4169,3,11.907317073170733
4170,2,23.59322033898305
4171,1,17.549640287769783
4172,0,13.650000000000002
4173,12,34.38285714285715
4174,11,21.933333333333334
4175,10,22.15820895522388
4176,9,19.266666666666666
4177,8,33.76
4178,7,16.44878048780488
4179,6,17.2
4180,5,19.54117647058824
4181,4,21.18688524590164
4182,3,13.907317073170733
4183,2,23.59322033898305
4184,1,24.71546391752577
4185,0,15.650000000000002
4186,12,36.38285714285715
4187,11,23.933333333333334
4188,10,21.15820895522388
4189,9,24.266666666666666
4190,8,32.76
4191,7,21.44878048780488
4192,6,18.2
4193,5,23.54117647058824
4194,4,18.18688524590164
4195,3,11.907317073170733
4196,2,18.59322033898305
4197,1,20.71546391752577
4198,0,16.650000000000002
4199,12,39.38285714285715
4200,11,24.933333333333334
4201,10,23.15820895522388
4202,9,24.266666666666666
4203,8,28.759999999999998
4204,7,17.44878048780488
4205,6,18.2
4206,5,19.54117647058824
4207,4,23.18688524590164
4208,3,11.907317073170733
4209,2,21.59322033898305
4210,1,26.71546391752577
4211,0,14.650000000000002
4212,12,39.38285714285715
4213,11,24.933333333333334
4214,10,22.15820895522388
4215,9,19.266666666666666
4216,8,33.76
4217,7,23.44878048780488
4218,6,16.2
4219,5,22.54117647058824
4220,4,22.18688524590164
4221,3,10.907317073170733
4222,2,17.59322033898305
4223,1,20.473469387755102
4224,0,20.650000000000002
4225,12,33.38285714285715
4226,11,23.933333333333334
4227,10,27.15820895522388
4228,9,23.266666666666666
4229,8,29.759999999999998
4230,7,22.44878048780488
4231,6,17.2
4232,5,19.54117647058824
4233,4,19.18688524590164
4234,3,16.90731707317073
4235,2,23.59322033898305
4236,1,25.473469387755102
4237,0,20.650000000000002
4238,12,39.38285714285715
4239,11,25.933333333333334
4240,10,23.15820895522388
4241,9,19.266666666666666
4242,8,34.76
4243,7,22.44878048780488
4244,6,17.2
4245,5,21.54117647058824
4246,4,20.18688524590164
4247,3,15.907317073170733
4248,2,24.59322033898305
4249,1,15.112883435582823
4250,0,19.650000000000002
4251,12,37.38285714285715
4252,11,19.51636363636364
4253,10,22.15820895522388
4254,9,18.266666666666666
4255,8,35.21052631578947
4256,7,17.44878048780488
4257,6,14.2
4258,5,20.54117647058824
4259,4,23.18688524590164
4260,3,14.907317073170733
4261,2,19.59322033898305
4262,1,23.473469387755102
4263,0,19.650000000000002
4264,12,35.88450704225352
4265,11,19.51636363636364
4266,10,23.15820895522388
4267,9,25.266666666666666
4268,8,35.76
4269,7,22.44878048780488
4270,6,18.2
4271,5,24.54117647058824
4272,4,18.18688524590164
4273,3,13.907317073170733
4274,2,19.59322033898305
4275,1,13.112883435582823
4276,0,17.650000000000002
4277,12,32.88450704225352
4278,11,21.51636363636364
4279,10,23.15820895522388
4280,9,23.266666666666666
4281,8,30.759999999999998
4282,7,19.44878048780488
4283,6,15.2
4284,5,19.54117647058824
4285,4,24.84516129032258
4286,3,9.907317073170733
4287,2,23.59322033898305
4288,1,24.00434782608696
4289,0,17.650000000000002
4290,12,31.884507042253517
4291,11,21.51636363636364
4292,10,22.15820895522388
4293,9,24.266666666666666
4294,8,33.76
4295,7,21.44878048780488
4296,6,15.2
4297,5,24.54117647058824
4298,4,24.18688524590164
4299,3,16.90731707317073
4300,2,19.59322033898305
4301,1,13.467924528301888
4302,0,16.650000000000002
4303,12,37.88450704225352
4304,11,20.51636363636364
4305,10,27.15820895522388
4306,9,25.266666666666666
4307,8,28.759999999999998
4308,7,23.44878048780488
4309,6,18.2
4310,5,17.54117647058824
4311,4,24.18688524590164
4312,3,10.907317073170733
4313,2,21.59322033898305
4314,1,18.112883435582823
4315,0,19.650000000000002
4316,12,34.88450704225352
4317,11,23.51636363636364
4318,10,21.15820895522388
4319,9,20.266666666666666
4320,8,32.67532467532468
4321,7,23.44878048780488
4322,6,19.590909090909093
4323,5,20.54117647058824
4324,4,24.18688524590164
4325,3,16.569230769230767
4326,2,19.76923076923077
4327,1,14.467924528301888
4328,0,20.076923076923077
4329,12,34.88450704225352
4330,11,24.51636363636364
4331,10,25.15820895522388
4332,9,23.266666666666666
4333,8,34.67532467532468
4334,7,19.44878048780488
4335,6,17.590909090909093
4336,5,18.54117647058824
4337,4,19.18688524590164
4338,3,10.569230769230767
4339,2,17.76923076923077
4340,1,17.467924528301886
4341,0,21.076923076923077
4342,12,38.88450704225352
4343,11,19.51636363636364
4344,10,22.15820895522388
4345,9,24.266666666666666
4346,8,32.67532467532468
4347,7,19.44878048780488
4348,6,14.590909090909093
4349,5,17.54117647058824
4350,4,19.18688524590164
4351,3,16.569230769230767
4352,2,19.76923076923077
4353,1,18.467924528301886
4354,0,18.076923076923077
4355,12,31.884507042253517
4356,11,26.51636363636364
4357,10,27.15820895522388
4358,9,25.266666666666666
4359,8,29.67532467532468
4360,7,20.44878048780488
4361,6,17.590909090909093
4362,5,17.54117647058824
4363,4,25.18688524590164
4364,3,10.569230769230767
4365,2,19.76923076923077
4366,1,17.467924528301886
4367,0,17.076923076923077
4368,12,36.88450704225352
4369,11,23.51636363636364
4370,10,23.15820895522388
4371,9,19.266666666666666
4372,8,30.67532467532468
4373,7,17.44878048780488
4374,6,14.590909090909093
4375,5,20.54117647058824
4376,4,18.18688524590164
4377,3,13.569230769230767
4378,2,24.76923076923077
4379,1,16.467924528301886
4380,0,17.076923076923077
4381,12,38.88450704225352
4382,11,19.51636363636364
4383,10,25.15820895522388
4384,9,24.266666666666666
4385,8,33.67532467532468
4386,7,23.44878048780488
4387,6,19.590909090909093
4388,5,22.54117647058824
4389,4,25.18688524590164
4390,3,17.569230769230767
4391,2,21.76923076923077
4392,1,24.00434782608696
4393,0,17.076923076923077
4394,12,34.88450704225352
4395,11,26.51636363636364
4396,10,23.15820895522388
4397,9,22.266666666666666
4398,8,30.67532467532468
4399,7,22.44878048780488
4400,6,19.590909090909093
4401,5,23.54117647058824
4402,4,18.18688524590164
4403,3,10.569230769230767
4404,2,21.948275862068964
4405,1,24.00434782608696
4406,0,18.076923076923077
4407,12,36.88450704225352
4408,11,26.51636363636364
4409,10,24.15820895522388
4410,9,23.266666666666666
4411,8,33.67532467532468
4412,7,19.44878048780488
4413,6,21.590909090909093
4414,5,17.54117647058824
4415,4,21.18688524590164
4416,3,15.569230769230767
4417,2,23.948275862068964
4418,1,24.00434782608696
4419,0,20.076923076923077
4420,12,38.88450704225352
4421,11,24.51636363636364
4422,10,27.15820895522388
4423,9,23.266666666666666
4424,8,31.67532467532468
4425,7,19.44878048780488
4426,6,18.590909090909093
4427,5,23.54117647058824
4428,4,24.18688524590164
4429,3,17.569230769230767
4430,2,19.948275862068964
4431,1,24.00434782608696
4432,0,20.076923076923077
4433,12,31.884507042253517
4434,11,19.51636363636364
4435,10,22.15820895522388
4436,9,20.266666666666666
4437,8,32.67532467532468
4438,7,20.44878048780488
4439,6,18.590909090909093
4440,5,22.54117647058824
4441,4,22.18688524590164
4442,3,13.569230769230767
4443,2,21.948275862068964
4444,1,15.652229299363055
4445,0,15.076923076923077
4446,12,35.4
4447,11,20.36603773584906
4448,10,24.509090909090908
4449,9,22.084615384615383
4450,8,32.76
4451,7,16.68888888888889
4452,6,17.35
4453,5,20.529032258064515
4454,4,20.90508474576271
4455,3,12.569230769230767
4456,2,18.31578947368421
4457,1,18.746153846153845
4458,0,20.0
4459,12,34.4
4460,11,27.36603773584906
4461,10,24.509090909090908
4462,9,19.084615384615383
4463,8,34.76
4464,7,23.68888888888889
4465,6,17.35
4466,5,22.529032258064515
4467,4,20.90508474576271
4468,3,12.569230769230767
4469,2,22.31578947368421
4470,1,19.035294117647062
4471,0,15.0
4472,12,38.4
4473,11,26.36603773584906
4474,10,21.509090909090908
4475,9,20.084615384615383
4476,8,32.76
4477,7,23.68888888888889
4478,6,18.35
4479,5,21.529032258064515
4480,4,21.90508474576271
4481,3,13.569230769230767
4482,2,24.31578947368421
4483,1,17.035294117647062
4484,0,22.0
4485,12,36.4
4486,11,20.36603773584906
4487,10,20.509090909090908
4488,9,20.084615384615383
4489,8,34.76
4490,7,18.68888888888889
4491,6,19.35
4492,5,21.529032258064515
4493,4,22.90508474576271
4494,3,11.569230769230767
4495,2,21.31578947368421
4496,1,14.03529411764706
4497,0,21.0
4498,12,37.4
4499,11,21.36603773584906
4500,10,24.509090909090908
4501,9,22.925
4502,8,31.759999999999998
4503,7,16.68888888888889
4504,6,20.454545454545457
4505,5,19.529032258064515
4506,4,21.90508474576271
4507,3,13.569230769230767
4508,2,21.31578947368421
4509,1,24.00434782608696
4510,0,20.0
4511,12,37.4
4512,11,27.36603773584906
4513,10,25.509090909090908
4514,9,21.084615384615383
4515,8,33.76
4516,7,21.68888888888889
4517,6,21.846153846153847
4518,5,19.529032258064515
4519,4,19.90508474576271
4520,3,10.569230769230767
4521,2,23.31578947368421
4522,1,19.035294117647062
4523,0,17.0
4524,12,34.4
4525,11,21.36603773584906
4526,10,22.509090909090908
4527,9,19.084615384615383
4528,8,32.76
4529,7,21.68888888888889
4530,6,23.846153846153847
4531,5,21.529032258064515
4532,4,20.90508474576271
4533,3,12.569230769230767
4534,2,25.31578947368421
4535,1,19.035294117647062
4536,0,16.0
4537,12,31.4
4538,11,24.36603773584906
4539,10,22.509090909090908
4540,9,25.084615384615383
4541,8,32.76
4542,7,20.68888888888889
4543,6,23.846153846153847
4544,5,19.529032258064515
4545,4,18.90508474576271
4546,3,17.569230769230767
4547,2,21.31578947368421
4548,1,15.93766233766234
4549,0,19.0
4550,12,31.4
4551,11,22.36603773584906
4552,10,25.509090909090908
4553,9,24.084615384615383
4554,8,32.76
4555,7,23.68888888888889
4556,6,17.846153846153847
4557,5,22.529032258064515
4558,4,18.90508474576271
4559,3,13.569230769230767
4560,2,20.31578947368421
4561,1,15.841290322580647
4562,0,18.0
4563,12,32.4
4564,11,23.36603773584906
4565,10,24.509090909090908
4566,9,26.084615384615383
4567,8,33.76
4568,7,19.68888888888889
4569,6,18.846153846153847
4570,5,26.529032258064515
4571,4,22.90508474576271
4572,3,17.569230769230767
4573,2,24.504424778761063
4574,1,12.559493670886075
4575,0,17.0
4576,12,38.4
4577,11,23.36603773584906
4578,10,20.509090909090908
4579,9,22.084615384615383
4580,8,31.759999999999998
4581,7,21.68888888888889
4582,6,18.35
4583,5,19.529032258064515
4584,4,22.90508474576271
4585,3,16.569230769230767
4586,2,18.504424778761063
4587,1,13.467924528301888
4588,0,17.0
4589,12,33.4
4590,11,25.36603773584906
4591,10,23.509090909090908
4592,9,22.084615384615383
4593,8,28.210526315789473
4594,7,19.68888888888889
4595,6,21.35
4596,5,21.529032258064515
4597,4,22.90508474576271
4598,3,12.569230769230767
4599,2,24.31578947368421
4600,1,18.467924528301886
4601,0,20.0
4602,12,37.4
4603,11,23.36603773584906
4604,10,24.509090909090908
4605,9,24.084615384615383
4606,8,31.210526315789473
4607,7,19.68888888888889
4608,6,23.35
4609,5,24.529032258064515
4610,4,25.90508474576271
4611,3,14.569230769230767
4612,2,18.31578947368421
4613,1,15.467924528301888
4614,0,15.0
4615,12,32.4
4616,11,22.36603773584906
4617,10,21.509090909090908
4618,9,21.084615384615383
4619,8,30.210526315789473
4620,7,17.68888888888889
4621,6,23.35
4622,5,25.529032258064515
4623,4,23.90508474576271
4624,3,16.569230769230767
4625,2,18.31578947368421
4626,1,18.467924528301886
4627,0,15.0
4628,12,37.4
4629,11,20.36603773584906
4630,10,27.509090909090908
4631,9,26.084615384615383
4632,8,35.21052631578947
4633,7,23.68888888888889
4634,6,17.35
4635,5,21.529032258064515
4636,4,21.90508474576271
4637,3,12.569230769230767
4638,2,22.31578947368421
4639,1,15.467924528301888
4640,0,21.0
4641,12,38.4
4642,11,27.36603773584906
4643,10,25.509090909090908
4644,9,21.084615384615383
4645,8,30.210526315789473
4646,7,22.68888888888889
4647,6,21.35
4648,5,20.529032258064515
4649,4,21.90508474576271
4650,3,16.569230769230767
4651,2,25.31578947368421
4652,1,12.559493670886075
4653,0,16.0
4654,12,35.88450704225352
4655,11,20.36603773584906
4656,10,27.15820895522388
4657,9,23.266666666666666
4658,8,31.153846153846153
4659,7,17.44878048780488
4660,6,22.846153846153847
4661,5,23.163636363636364
4662,4,26.673684210526314
4663,3,11.569230769230767
4664,2,24.696428571428573
4665,1,17.467924528301886
4666,0,17.0
4667,12,34.88450704225352
4668,11,27.36603773584906
4669,10,25.15820895522388
4670,9,20.266666666666666
4671,8,34.67532467532468
4672,7,22.44878048780488
4673,6,19.846153846153847
4674,5,22.163636363636364
4675,4,24.673684210526314
